Datetime,Water Level (m)
2024-05-19 06:00:00,0.035816193
2024-05-19 07:00:00,0.064390495
2024-05-19 08:00:00,0.09829306
2024-05-19 09:00:00,0.12969162
2024-05-19 10:00:00,0.14457746
2024-05-19 11:00:00,0.14584558
2024-05-19 12:00:00,0.13977738
2024-05-19 13:00:00,0.12396758
2024-05-19 14:00:00,0.10262772
2024-05-19 15:00:00,0.083190285
2024-05-19 16:00:00,0.072741024
2024-05-19 17:00:00,0.08538976
2024-05-19 18:00:00,0.11086456
2024-05-19 19:00:00,0.14748663
2024-05-19 20:00:00,0.18214992
2024-05-19 21:00:00,0.20777576
2024-05-19 22:00:00,0.21867085
2024-05-19 23:00:00,0.21019824
2024-05-20 00:00:00,0.19324066
2024-05-20 01:00:00,0.17005263
2024-05-20 02:00:00,0.14235349
2024-05-20 03:00:00,0.114608355
2024-05-20 04:00:00,0.08992149
2024-05-20 05:00:00,0.083483145
2024-05-20 06:00:00,0.10446391
2024-05-20 07:00:00,0.13826261
2024-05-20 08:00:00,0.18032359
2024-05-20 09:00:00,0.21365881
2024-05-20 10:00:00,0.2366104
2024-05-20 11:00:00,0.24369581
2024-05-20 12:00:00,0.23612526
2024-05-20 13:00:00,0.21935666
2024-05-20 14:00:00,0.19592506
2024-05-20 15:00:00,0.16996366
2024-05-20 16:00:00,0.1465084
2024-05-20 17:00:00,0.13592674
2024-05-20 18:00:00,0.15175024
2024-05-20 19:00:00,0.17925258
2024-05-20 20:00:00,0.2182025
2024-05-20 21:00:00,0.25166747
2024-05-20 22:00:00,0.26834092
2024-05-20 23:00:00,0.27091894
2024-05-21 00:00:00,0.25752848
2024-05-21 01:00:00,0.23596905
2024-05-21 02:00:00,0.20844084
2024-05-21 03:00:00,0.1787092
2024-05-21 04:00:00,0.14886165
2024-05-21 05:00:00,0.12913732
2024-05-21 06:00:00,0.1350644
2024-05-21 07:00:00,0.16323265
2024-05-21 08:00:00,0.20755327
2024-05-21 09:00:00,0.2511959
2024-05-21 10:00:00,0.2859596
2024-05-21 11:00:00,0.30400604
2024-05-21 12:00:00,0.30852684
2024-05-21 13:00:00,0.29134873
2024-05-21 14:00:00,0.27244818
2024-05-21 15:00:00,0.24365242
2024-05-21 16:00:00,0.21563488
2024-05-21 17:00:00,0.19058764
2024-05-21 18:00:00,0.19082189
2024-05-21 19:00:00,0.21518905
2024-05-21 20:00:00,0.2491248
2024-05-21 21:00:00,0.2889272
2024-05-21 22:00:00,0.31393427
2024-05-21 23:00:00,0.32237846
2024-05-22 00:00:00,0.31363332
2024-05-22 01:00:00,0.29385003
2024-05-22 02:00:00,0.26811564
2024-05-22 03:00:00,0.2374184
2024-05-22 04:00:00,0.20571639
2024-05-22 05:00:00,0.17730755
2024-05-22 06:00:00,0.16654481
2024-05-22 07:00:00,0.18573709
2024-05-22 08:00:00,0.22646533
2024-05-22 09:00:00,0.27528274
2024-05-22 10:00:00,0.3193691
2024-05-22 11:00:00,0.35058585
2024-05-22 12:00:00,0.3655446
2024-05-22 13:00:00,0.36012793
2024-05-22 14:00:00,0.341776
2024-05-22 15:00:00,0.318205
2024-05-22 16:00:00,0.28852987
2024-05-22 17:00:00,0.25830212
2024-05-22 18:00:00,0.23903619
2024-05-22 19:00:00,0.2493746
2024-05-22 20:00:00,0.28139693
2024-05-22 21:00:00,0.32538292
2024-05-22 22:00:00,0.3636563
2024-05-22 23:00:00,0.38292372
2024-05-23 00:00:00,0.3841604
2024-05-23 01:00:00,0.37138683
2024-05-23 02:00:00,0.35079193
2024-05-23 03:00:00,0.3243567
2024-05-23 04:00:00,0.29353958
2024-05-23 05:00:00,0.26232287
2024-05-23 06:00:00,0.23924062
2024-05-23 07:00:00,0.24163306
2024-05-23 08:00:00,0.27461317
2024-05-23 09:00:00,0.32687604
2024-05-23 10:00:00,0.37795714
2024-05-23 11:00:00,0.42292342
2024-05-23 12:00:00,0.44927862
2024-05-23 13:00:00,0.45585248
2024-05-23 14:00:00,0.44780272
2024-05-23 15:00:00,0.4294919
2024-05-23 16:00:00,0.40303385
2024-05-23 17:00:00,0.37317368
2024-05-23 18:00:00,0.34579098
2024-05-23 19:00:00,0.33586895
2024-05-23 20:00:00,0.3549337
2024-05-23 21:00:00,0.39549378
2024-05-23 22:00:00,0.44002917
2024-05-23 23:00:00,0.47311375
2024-05-24 00:00:00,0.48389226
2024-05-24 01:00:00,0.4774802
2024-05-24 02:00:00,0.4597321
2024-05-24 03:00:00,0.43632674
2024-05-24 04:00:00,0.40706167
2024-05-24 05:00:00,0.3739321
2024-05-24 06:00:00,0.34285676
2024-05-24 07:00:00,0.32872525
2024-05-24 08:00:00,0.3464209
2024-05-24 09:00:00,0.39410052
2024-05-24 10:00:00,0.44659415
2024-05-24 11:00:00,0.49721646
2024-05-24 12:00:00,0.5356393
2024-05-24 13:00:00,0.5511479
2024-05-24 14:00:00,0.5517845
2024-05-24 15:00:00,0.53837144
2024-05-24 16:00:00,0.5138331
2024-05-24 17:00:00,0.48431367
2024-05-24 18:00:00,0.45290944
2024-05-24 19:00:00,0.42826456
2024-05-24 20:00:00,0.42563236
2024-05-24 21:00:00,0.45047402
2024-05-24 22:00:00,0.4921528
2024-05-24 23:00:00,0.5279356
2024-05-25 00:00:00,0.54837626
2024-05-25 01:00:00,0.54792744
2024-05-25 02:00:00,0.53362966
2024-05-25 03:00:00,0.5123583
2024-05-25 04:00:00,0.4850878
2024-05-25 05:00:00,0.45304954
2024-05-25 06:00:00,0.41864032
